start,stop,speaker
16788.4,16790.0,SPEAKER_23
16790.0,16796.9,SPEAKER_09
16796.9,16797.5,SPEAKER_00
16797.5,16801.2,SPEAKER_09
16802.4,16803.9,SPEAKER_09
16805.3,16818.2,SPEAKER_09
16819.7,16821.8,SPEAKER_09
16822.0,16822.0,SPEAKER_09
16822.5,16827.7,SPEAKER_09
16828.3,16829.9,SPEAKER_09
16831.3,16832.8,SPEAKER_09
16834.8,16834.9,SPEAKER_09
16834.9,16837.9,SPEAKER_01
16838.0,16843.9,SPEAKER_01
16846.4,16855.4,SPEAKER_01
16858.7,16859.0,SPEAKER_01
16859.7,16860.0,SPEAKER_01
16860.0,16860.0,SPEAKER_01
16860.1,16860.3,SPEAKER_01
16861.0,16861.1,SPEAKER_01
16861.2,16867.1,SPEAKER_01
16875.8,16880.8,SPEAKER_43
16887.9,16890.6,SPEAKER_43
16932.8,16935.3,SPEAKER_45
16942.1,16943.2,SPEAKER_45
16943.6,16944.0,SPEAKER_45
16944.0,16945.4,SPEAKER_06
16946.1,16950.3,SPEAKER_06
16950.4,16952.1,SPEAKER_06
16952.6,16953.3,SPEAKER_06
16970.5,16970.5,SPEAKER_14
16970.5,16971.2,SPEAKER_36
16973.7,16973.8,SPEAKER_19
16974.7,16975.8,SPEAKER_19
16976.4,16978.3,SPEAKER_20
16978.9,16980.9,SPEAKER_20
16980.9,16981.0,SPEAKER_19
16981.0,16981.1,SPEAKER_20
16981.1,16981.1,SPEAKER_19
16981.1,16981.7,SPEAKER_20
16981.7,16981.7,SPEAKER_16
16981.7,16981.8,SPEAKER_20
16982.0,16983.4,SPEAKER_16
16986.7,16986.8,SPEAKER_20
16986.8,16987.0,SPEAKER_19
16987.0,16988.3,SPEAKER_17
16988.3,16988.3,SPEAKER_19
16988.3,16988.4,SPEAKER_17
16989.7,16989.7,SPEAKER_17
16989.7,16990.0,SPEAKER_19
16990.0,16993.6,SPEAKER_17
16994.2,16996.0,SPEAKER_17
16996.0,16998.0,SPEAKER_19
16998.0,17000.0,SPEAKER_20
12.8,21.2,SPEAKER_20
21.2,21.8,SPEAKER_44
21.5,21.7,SPEAKER_20
21.7,21.8,SPEAKER_20
21.8,25.6,SPEAKER_20
26.7,28.2,SPEAKER_20
29.7,42.6,SPEAKER_20
40.1,40.2,SPEAKER_19
40.2,40.6,SPEAKER_02
40.6,40.7,SPEAKER_19
44.1,44.1,SPEAKER_19
44.1,45.0,SPEAKER_20
45.0,46.0,SPEAKER_19
47.0,54.3,SPEAKER_19
55.5,57.2,SPEAKER_19
59.2,59.8,SPEAKER_19
59.8,62.3,SPEAKER_23
62.5,68.1,SPEAKER_23
70.8,73.5,SPEAKER_23
73.7,73.9,SPEAKER_23
74.0,76.8,SPEAKER_23
77.5,79.8,SPEAKER_23
83.1,83.2,SPEAKER_23
84.5,84.6,SPEAKER_23
85.3,85.5,SPEAKER_23
85.5,91.5,SPEAKER_23
97.6,98.7,SPEAKER_48
98.8,100.0,SPEAKER_48
103.7,104.4,SPEAKER_48
104.7,107.4,SPEAKER_48
108.1,109.5,SPEAKER_48
109.9,111.4,SPEAKER_48
115.3,115.6,SPEAKER_48
116.3,117.5,SPEAKER_48
123.5,125.7,SPEAKER_48
131.4,132.2,SPEAKER_48
135.3,136.5,SPEAKER_48
140.7,143.8,SPEAKER_48
154.4,156.4,SPEAKER_48
156.9,158.2,SPEAKER_48
158.8,160.5,SPEAKER_48
177.3,177.8,SPEAKER_07
179.3,182.8,SPEAKER_07
192.3,193.3,SPEAKER_27
193.6,194.7,SPEAKER_27
198.0,198.3,SPEAKER_15
198.5,203.0,SPEAKER_15
215.9,217.6,SPEAKER_42
218.6,220.9,SPEAKER_42
221.2,223.6,SPEAKER_27
224.4,225.8,SPEAKER_42
226.2,230.8,SPEAKER_42
230.8,237.7,SPEAKER_27
238.1,238.1,SPEAKER_21
238.1,238.2,SPEAKER_27
238.2,238.2,SPEAKER_21
239.3,252.0,SPEAKER_27
252.5,252.5,SPEAKER_27
252.5,252.5,SPEAKER_06
252.5,253.2,SPEAKER_27
253.3,254.5,SPEAKER_27
254.8,255.3,SPEAKER_27
255.8,255.8,SPEAKER_42
255.8,256.3,SPEAKER_06
256.3,257.0,SPEAKER_42
257.0,257.5,SPEAKER_06
257.9,261.9,SPEAKER_27
261.3,262.2,SPEAKER_42
262.2,263.1,SPEAKER_27
263.1,266.1,SPEAKER_42
266.3,266.3,SPEAKER_42
266.3,267.7,SPEAKER_17
267.7,268.6,SPEAKER_42
269.6,269.6,SPEAKER_17
269.6,270.5,SPEAKER_29
270.9,272.1,SPEAKER_17
272.3,272.4,SPEAKER_28
273.2,277.3,SPEAKER_28
277.3,279.7,SPEAKER_17
280.3,283.2,SPEAKER_17
288.2,289.8,SPEAKER_27
305.3,307.6,SPEAKER_29
309.4,310.5,SPEAKER_21
311.7,313.0,SPEAKER_21
314.2,314.9,SPEAKER_06
315.0,315.0,SPEAKER_06
315.1,317.7,SPEAKER_06
318.6,319.4,SPEAKER_06
319.4,319.5,SPEAKER_21
319.5,319.6,SPEAKER_06
319.6,320.7,SPEAKER_21
320.7,320.8,SPEAKER_06
321.2,321.2,SPEAKER_06
321.2,321.2,SPEAKER_50
321.2,321.5,SPEAKER_06
321.5,322.3,SPEAKER_50
322.3,322.4,SPEAKER_06
329.3,329.3,SPEAKER_21
329.3,330.4,SPEAKER_27
330.4,330.5,SPEAKER_21
331.8,332.9,SPEAKER_10
333.5,335.6,SPEAKER_27
336.0,336.1,SPEAKER_27
336.1,337.1,SPEAKER_10
337.2,339.9,SPEAKER_27
340.0,341.3,SPEAKER_10
342.0,344.6,SPEAKER_10
344.6,345.8,SPEAKER_27
347.0,348.2,SPEAKER_10
349.2,352.1,SPEAKER_10
352.3,353.8,SPEAKER_21
363.9,365.5,SPEAKER_10
365.7,366.7,SPEAKER_10
371.4,372.4,SPEAKER_10
374.3,375.0,SPEAKER_10
375.0,375.1,SPEAKER_27
375.1,375.1,SPEAKER_10
375.1,375.1,SPEAKER_27
376.0,383.6,SPEAKER_27
383.6,383.7,SPEAKER_24
384.0,384.0,SPEAKER_27
384.0,385.1,SPEAKER_24
385.6,386.0,SPEAKER_15
386.7,389.1,SPEAKER_24
389.4,392.8,SPEAKER_27
392.9,398.2,SPEAKER_10
398.2,398.4,SPEAKER_21
398.4,398.4,SPEAKER_10
399.2,399.2,SPEAKER_27
399.2,400.1,SPEAKER_21
400.1,400.4,SPEAKER_37
400.9,401.4,SPEAKER_10
401.4,401.5,SPEAKER_37
401.7,402.0,SPEAKER_10
402.0,402.3,SPEAKER_37
403.1,403.6,SPEAKER_37
403.6,405.2,SPEAKER_27
406.4,409.7,SPEAKER_37
406.8,407.1,SPEAKER_27
409.3,411.1,SPEAKER_27
409.7,409.7,SPEAKER_38
412.8,413.4,SPEAKER_38
413.6,417.4,SPEAKER_38
419.0,419.4,SPEAKER_38
420.6,420.6,SPEAKER_24
420.6,420.9,SPEAKER_38
420.9,420.9,SPEAKER_24
427.1,429.8,SPEAKER_24
433.6,435.3,SPEAKER_13
435.9,435.9,SPEAKER_10
435.9,436.1,SPEAKER_24
436.1,436.3,SPEAKER_10
436.3,436.5,SPEAKER_24
436.5,437.3,SPEAKER_10
437.3,437.4,SPEAKER_24
438.5,441.3,SPEAKER_24
438.6,438.8,SPEAKER_13
440.6,440.9,SPEAKER_10
442.2,446.0,SPEAKER_24
447.0,447.1,SPEAKER_27
447.1,447.4,SPEAKER_24
447.4,447.6,SPEAKER_27
448.0,448.6,SPEAKER_24
449.1,450.0,SPEAKER_27
450.0,452.3,SPEAKER_13
453.8,454.0,SPEAKER_13
454.0,456.2,SPEAKER_15
454.6,455.3,SPEAKER_10
457.0,457.0,SPEAKER_15
457.0,457.5,SPEAKER_15
459.6,461.6,SPEAKER_24
462.2,464.0,SPEAKER_24
466.1,466.4,SPEAKER_13
466.7,469.1,SPEAKER_13
474.6,477.3,SPEAKER_32
478.6,479.0,SPEAKER_32
480.7,481.2,SPEAKER_36
481.7,483.9,SPEAKER_33
484.2,487.3,SPEAKER_33
485.2,485.6,SPEAKER_15
485.9,485.9,SPEAKER_15
486.0,486.0,SPEAKER_15
487.7,495.6,SPEAKER_33
496.0,496.1,SPEAKER_33
496.3,501.5,SPEAKER_33
496.4,497.1,SPEAKER_36
500.3,504.3,SPEAKER_36
504.8,508.1,SPEAKER_32
509.4,509.7,SPEAKER_36
510.3,510.9,SPEAKER_32
510.9,511.0,SPEAKER_36
511.0,511.0,SPEAKER_32
511.0,511.0,SPEAKER_33
511.0,511.7,SPEAKER_21
512.2,515.2,SPEAKER_32
518.2,519.2,SPEAKER_27
519.2,521.2,SPEAKER_32
522.3,522.8,SPEAKER_27
522.8,522.8,SPEAKER_17
522.8,522.9,SPEAKER_27
522.9,523.6,SPEAKER_32
523.1,523.1,SPEAKER_27
523.1,523.3,SPEAKER_17
523.3,523.3,SPEAKER_15
523.6,523.6,SPEAKER_27
523.6,524.0,SPEAKER_27
524.0,524.2,SPEAKER_15
524.2,524.3,SPEAKER_17
526.7,528.8,SPEAKER_32
528.2,528.3,SPEAKER_27
529.2,530.0,SPEAKER_17
530.0,533.1,SPEAKER_27
533.2,535.1,SPEAKER_17
535.1,539.5,SPEAKER_32
540.1,541.4,SPEAKER_13
543.4,545.1,SPEAKER_13
545.1,547.4,SPEAKER_32
547.4,548.9,SPEAKER_13
549.7,549.7,SPEAKER_13
549.7,552.2,SPEAKER_17
552.8,554.8,SPEAKER_32
554.3,556.1,SPEAKER_17
557.9,559.5,SPEAKER_17
559.8,559.8,SPEAKER_32
559.8,560.8,SPEAKER_09
561.0,561.1,SPEAKER_09
561.2,564.0,SPEAKER_09
564.0,565.6,SPEAKER_10
565.1,567.4,SPEAKER_17
567.9,568.7,SPEAKER_10
569.6,570.8,SPEAKER_17
571.1,573.0,SPEAKER_17
588.4,589.3,SPEAKER_28
607.7,607.7,SPEAKER_30
607.7,608.6,SPEAKER_03
609.5,612.5,SPEAKER_28
612.5,612.5,SPEAKER_28
612.5,613.3,SPEAKER_03
613.8,615.4,SPEAKER_28
615.4,616.3,SPEAKER_03
616.8,618.5,SPEAKER_28
618.6,619.3,SPEAKER_03
620.1,620.4,SPEAKER_28
620.5,621.7,SPEAKER_28
621.7,622.6,SPEAKER_03
622.5,623.7,SPEAKER_28
623.7,624.7,SPEAKER_03
624.3,625.4,SPEAKER_28
626.8,634.0,SPEAKER_03
636.5,638.1,SPEAKER_03
639.9,643.2,SPEAKER_03
647.2,647.2,SPEAKER_13
647.2,650.7,SPEAKER_27
650.7,652.1,SPEAKER_42
652.1,652.1,SPEAKER_27
652.1,656.8,SPEAKER_27
656.8,656.8,SPEAKER_13
658.1,660.6,SPEAKER_10
661.0,662.1,SPEAKER_13
666.0,666.1,SPEAKER_10
666.1,667.5,SPEAKER_24
667.9,671.6,SPEAKER_06
672.8,676.0,SPEAKER_24
682.8,685.5,SPEAKER_32
685.7,688.0,SPEAKER_32
688.9,690.1,SPEAKER_32
690.6,693.5,SPEAKER_32
725.1,725.6,SPEAKER_10
727.2,727.3,SPEAKER_50
727.9,728.5,SPEAKER_50
728.5,728.5,SPEAKER_27
728.5,728.5,SPEAKER_50
728.7,729.0,SPEAKER_50
729.0,729.4,SPEAKER_27
729.9,730.7,SPEAKER_10
731.6,731.6,SPEAKER_27
731.6,731.7,SPEAKER_24
731.7,732.0,SPEAKER_27
732.0,734.0,SPEAKER_24
734.0,736.1,SPEAKER_27
737.8,741.3,SPEAKER_27
741.9,742.8,SPEAKER_27
742.8,743.0,SPEAKER_28
743.1,743.1,SPEAKER_28
743.2,744.5,SPEAKER_28
745.5,746.5,SPEAKER_28
747.1,748.0,SPEAKER_10
747.5,747.8,SPEAKER_28
748.0,748.4,SPEAKER_28
750.8,751.0,SPEAKER_10
751.0,751.1,SPEAKER_09
751.1,751.5,SPEAKER_10
751.2,751.7,SPEAKER_09
761.3,761.8,SPEAKER_11
762.4,765.2,SPEAKER_11
767.2,769.3,SPEAKER_11
769.5,772.7,SPEAKER_11
772.9,773.0,SPEAKER_11
789.3,791.1,SPEAKER_48
791.4,793.0,SPEAKER_48
794.2,796.4,SPEAKER_48
797.4,798.2,SPEAKER_48
799.2,800.8,SPEAKER_48
805.4,806.0,SPEAKER_15
808.7,809.5,SPEAKER_33
812.3,812.9,SPEAKER_33
813.4,814.7,SPEAKER_21
814.2,816.0,SPEAKER_33
816.4,817.0,SPEAKER_21
817.0,817.0,SPEAKER_27
817.0,817.3,SPEAKER_21
817.3,817.6,SPEAKER_27
817.6,818.0,SPEAKER_21
818.0,818.0,SPEAKER_27
818.0,819.0,SPEAKER_21
819.0,819.4,SPEAKER_27
820.5,820.5,SPEAKER_33
820.5,823.4,SPEAKER_32
823.4,823.5,SPEAKER_33
823.5,823.5,SPEAKER_32
823.5,824.0,SPEAKER_33
824.4,824.4,SPEAKER_33
824.4,824.5,SPEAKER_32
824.5,829.2,SPEAKER_33
825.1,825.2,SPEAKER_32
825.2,825.3,SPEAKER_27
829.6,829.6,SPEAKER_33
829.6,830.2,SPEAKER_27
830.2,831.0,SPEAKER_33
831.0,831.7,SPEAKER_27
832.3,834.0,SPEAKER_33
834.4,834.4,SPEAKER_27
834.4,836.5,SPEAKER_21
836.5,836.5,SPEAKER_21
836.5,837.9,SPEAKER_33
837.3,839.8,SPEAKER_21
840.0,840.6,SPEAKER_21
841.0,841.3,SPEAKER_33
841.3,842.0,SPEAKER_21
842.0,842.0,SPEAKER_17
845.2,850.2,SPEAKER_32
850.2,850.8,SPEAKER_17
850.8,854.0,SPEAKER_32
854.0,855.3,SPEAKER_33
855.8,859.9,SPEAKER_17
862.9,864.4,SPEAKER_26
865.5,866.2,SPEAKER_15
866.5,866.6,SPEAKER_15
866.6,866.7,SPEAKER_26
866.7,866.7,SPEAKER_15
866.7,866.7,SPEAKER_26
866.7,866.8,SPEAKER_15
866.8,868.0,SPEAKER_26
868.0,868.4,SPEAKER_24
868.4,868.5,SPEAKER_26
869.4,869.5,SPEAKER_26
869.5,869.6,SPEAKER_24
869.6,869.7,SPEAKER_26
869.8,869.9,SPEAKER_26
869.9,871.2,SPEAKER_24
871.5,894.1,SPEAKER_24
881.2,881.5,SPEAKER_04
894.2,895.9,SPEAKER_24
896.6,897.6,SPEAKER_24
906.0,908.8,SPEAKER_50
909.6,911.8,SPEAKER_10
912.3,912.3,SPEAKER_42
912.3,914.6,SPEAKER_06
914.8,916.7,SPEAKER_10
917.3,918.8,SPEAKER_06
919.3,921.0,SPEAKER_06
921.0,921.6,SPEAKER_42
921.6,921.6,SPEAKER_06
921.6,921.6,SPEAKER_42
921.6,921.6,SPEAKER_06
922.1,925.4,SPEAKER_10
938.4,939.8,SPEAKER_24
940.4,941.2,SPEAKER_24
941.6,942.5,SPEAKER_24
945.7,946.1,SPEAKER_24
947.1,950.5,SPEAKER_17
962.0,964.7,SPEAKER_10
965.4,969.5,SPEAKER_27
968.2,968.7,SPEAKER_04
968.8,969.4,SPEAKER_04
969.5,970.0,SPEAKER_04
970.0,970.0,SPEAKER_04
971.1,971.6,SPEAKER_27
972.1,973.0,SPEAKER_27
974.6,976.0,SPEAKER_27
976.0,976.0,SPEAKER_15
976.4,976.6,SPEAKER_27
976.6,976.7,SPEAKER_15
985.0,985.2,SPEAKER_15
985.5,986.4,SPEAKER_15
986.6,1007.5,SPEAKER_15
986.8,986.9,SPEAKER_36
987.6,988.0,SPEAKER_36
988.0,988.0,SPEAKER_14
1003.3,1004.0,SPEAKER_00
1008.8,1009.0,SPEAKER_15
1011.9,1012.5,SPEAKER_15
1012.9,1013.1,SPEAKER_11
1016.4,1016.5,SPEAKER_15
1016.9,1035.0,SPEAKER_15
1021.3,1022.8,SPEAKER_24
1035.3,1035.4,SPEAKER_15
1035.4,1035.5,SPEAKER_15
1035.6,1035.9,SPEAKER_15
1036.4,1037.0,SPEAKER_15
1037.1,1039.2,SPEAKER_15
1039.5,1041.8,SPEAKER_15
1043.9,1046.1,SPEAKER_10
1046.6,1049.8,SPEAKER_06
1050.3,1051.6,SPEAKER_06
1051.6,1052.0,SPEAKER_24
1052.4,1053.8,SPEAKER_06
1054.1,1054.1,SPEAKER_24
1054.1,1055.1,SPEAKER_10
1055.1,1055.1,SPEAKER_24
1058.0,1059.6,SPEAKER_10
1059.6,1059.7,SPEAKER_09
1059.9,1060.9,SPEAKER_24
1061.8,1063.4,SPEAKER_24
1063.9,1065.6,SPEAKER_24
1066.0,1071.2,SPEAKER_24
1071.2,1071.4,SPEAKER_06
1074.9,1076.3,SPEAKER_29
1076.3,1076.3,SPEAKER_36
1079.0,1079.2,SPEAKER_21
1083.0,1084.7,SPEAKER_21
1085.5,1087.2,SPEAKER_35
1089.3,1089.3,SPEAKER_21
1089.3,1098.2,SPEAKER_27
1097.1,1097.5,SPEAKER_06
1098.9,1103.3,SPEAKER_27
1103.8,1110.4,SPEAKER_27
1111.2,1113.6,SPEAKER_24
1114.2,1115.1,SPEAKER_27
1115.4,1117.9,SPEAKER_27
1117.9,1118.9,SPEAKER_27
1119.3,1122.7,SPEAKER_32
1123.0,1123.9,SPEAKER_21
1123.9,1123.9,SPEAKER_27
1124.3,1124.9,SPEAKER_32
1124.9,1124.9,SPEAKER_33
1125.5,1126.2,SPEAKER_21
1126.6,1126.6,SPEAKER_33
1126.6,1126.6,SPEAKER_32
1126.6,1129.6,SPEAKER_33
1131.2,1131.2,SPEAKER_21
1131.2,1131.5,SPEAKER_27
1134.1,1134.7,SPEAKER_27
1135.0,1136.9,SPEAKER_32
1137.1,1137.1,SPEAKER_27
1137.1,1141.4,SPEAKER_28
1141.6,1142.8,SPEAKER_28
1143.0,1147.7,SPEAKER_28
1150.1,1151.0,SPEAKER_28
1151.0,1153.5,SPEAKER_07
1155.5,1157.7,SPEAKER_07
1167.5,1170.7,SPEAKER_15
1171.8,1172.6,SPEAKER_15
1174.3,1177.0,SPEAKER_15
1177.0,1182.8,SPEAKER_50
1183.1,1186.5,SPEAKER_50
1186.5,1189.0,SPEAKER_17
1186.5,1186.9,SPEAKER_50
1189.9,1190.6,SPEAKER_17
1191.5,1193.7,SPEAKER_17
1192.3,1193.0,SPEAKER_36
1193.7,1194.0,SPEAKER_36
1194.0,1194.0,SPEAKER_34
1194.0,1197.8,SPEAKER_17
1197.5,1197.5,SPEAKER_32
1197.6,1200.1,SPEAKER_32
1200.9,1200.9,SPEAKER_17
1200.9,1201.6,SPEAKER_50
1201.6,1201.6,SPEAKER_17
1201.6,1201.7,SPEAKER_50
1201.7,1201.9,SPEAKER_17
1201.9,1202.2,SPEAKER_50
1202.2,1202.6,SPEAKER_17
1202.6,1203.3,SPEAKER_50
1203.7,1208.0,SPEAKER_50
1208.0,1209.1,SPEAKER_27
1209.1,1209.1,SPEAKER_50
1209.1,1211.8,SPEAKER_17
1211.9,1213.7,SPEAKER_27
1214.2,1215.9,SPEAKER_27
1216.1,1224.8,SPEAKER_17
1225.0,1227.5,SPEAKER_17
1228.1,1231.0,SPEAKER_27
1231.0,1233.0,SPEAKER_21
1233.0,1236.7,SPEAKER_27
1237.0,1237.0,SPEAKER_27
1237.0,1237.9,SPEAKER_17
1237.9,1238.2,SPEAKER_27
1239.3,1246.3,SPEAKER_27
1246.6,1248.6,SPEAKER_17
1257.7,1258.7,SPEAKER_21
1263.3,1266.5,SPEAKER_17
1267.5,1268.2,SPEAKER_17
1268.2,1269.0,SPEAKER_29
1272.3,1273.0,SPEAKER_36
1273.0,1273.0,SPEAKER_15
1273.0,1273.0,SPEAKER_36
1273.0,1273.8,SPEAKER_15
1273.9,1274.0,SPEAKER_15
1274.0,1274.1,SPEAKER_14
1274.1,1274.5,SPEAKER_15
1280.7,1281.7,SPEAKER_14
1286.1,1286.3,SPEAKER_50
1286.3,1287.1,SPEAKER_15
1288.9,1289.0,SPEAKER_50
1289.0,1289.7,SPEAKER_07
1289.7,1289.8,SPEAKER_50
1289.8,1289.8,SPEAKER_50
1289.8,1293.8,SPEAKER_32
1294.2,1294.2,SPEAKER_07
1294.2,1295.0,SPEAKER_29
1296.1,1296.1,SPEAKER_07
1296.1,1296.2,SPEAKER_32
1296.2,1296.2,SPEAKER_10
1296.2,1296.7,SPEAKER_32
1296.7,1296.8,SPEAKER_10
1296.8,1296.9,SPEAKER_07
1305.5,1306.0,SPEAKER_10
1306.0,1307.6,SPEAKER_48
1309.9,1315.3,SPEAKER_48
1315.7,1319.2,SPEAKER_48
1319.9,1321.5,SPEAKER_48
1321.8,1324.5,SPEAKER_48
1327.0,1332.7,SPEAKER_20
1333.9,1333.9,SPEAKER_20
1333.9,1334.0,SPEAKER_01
1334.0,1340.4,SPEAKER_20
1341.6,1351.9,SPEAKER_20
1345.6,1345.7,SPEAKER_00
1352.6,1355.6,SPEAKER_20
1356.3,1360.2,SPEAKER_20
1363.5,1367.4,SPEAKER_20
1371.0,1375.0,SPEAKER_20
1375.1,1381.1,SPEAKER_20
1381.8,1382.0,SPEAKER_20
1382.1,1383.0,SPEAKER_20
1410.5,1410.5,SPEAKER_46
1410.5,1419.0,SPEAKER_20
1419.0,1419.2,SPEAKER_44
1419.2,1423.2,SPEAKER_20
1424.4,1426.0,SPEAKER_20
1427.3,1440.3,SPEAKER_20
1441.8,1443.0,SPEAKER_20
1443.0,1443.7,SPEAKER_19
1444.0,1444.0,SPEAKER_19
1444.6,1450.0,SPEAKER_19
1450.3,1451.9,SPEAKER_19
1453.3,1454.9,SPEAKER_19
1456.8,1460.0,SPEAKER_23
1460.1,1465.9,SPEAKER_23
1468.4,1469.5,SPEAKER_23
1469.5,1471.0,SPEAKER_23
1471.8,1477.5,SPEAKER_23
1483.3,1489.2,SPEAKER_23
1504.9,1507.2,SPEAKER_48
1507.9,1514.5,SPEAKER_48
1516.1,1520.3,SPEAKER_48
1521.4,1522.4,SPEAKER_27
1524.1,1525.1,SPEAKER_27
1525.7,1526.6,SPEAKER_27
1526.6,1526.6,SPEAKER_06
1527.5,1530.3,SPEAKER_27
1531.6,1546.0,SPEAKER_27
1546.0,1554.5,SPEAKER_06
1555.0,1556.4,SPEAKER_06
1556.4,1557.2,SPEAKER_13
1557.0,1558.1,SPEAKER_06
1561.1,1563.2,SPEAKER_04
1564.2,1564.2,SPEAKER_04
1564.2,1564.4,SPEAKER_27
1564.4,1565.9,SPEAKER_04
1565.4,1565.8,SPEAKER_27
1565.9,1567.9,SPEAKER_27
1568.3,1570.2,SPEAKER_27
1574.0,1576.2,SPEAKER_13
1579.5,1583.3,SPEAKER_24
1583.6,1586.0,SPEAKER_13
1586.2,1586.2,SPEAKER_13
1586.2,1587.8,SPEAKER_24
1588.3,1589.1,SPEAKER_13
1589.1,1590.7,SPEAKER_24
1590.7,1590.8,SPEAKER_27
1590.8,1592.0,SPEAKER_13
1592.0,1595.1,SPEAKER_27
1595.5,1595.6,SPEAKER_27
1595.6,1597.6,SPEAKER_24
1597.6,1599.8,SPEAKER_27
1597.7,1597.8,SPEAKER_24
1600.4,1603.3,SPEAKER_24
1617.3,1618.3,SPEAKER_36
1618.4,1620.8,SPEAKER_36
1627.5,1627.5,SPEAKER_36
1627.5,1628.1,SPEAKER_29
1628.3,1628.4,SPEAKER_29
1629.3,1630.0,SPEAKER_29
1630.2,1633.5,SPEAKER_29
1633.5,1633.5,SPEAKER_29
1633.6,1635.4,SPEAKER_29
1635.8,1637.0,SPEAKER_29
1637.0,1639.0,SPEAKER_28
1639.0,1639.0,SPEAKER_29
1639.0,1640.9,SPEAKER_28
1642.2,1644.7,SPEAKER_24
1644.4,1644.5,SPEAKER_34
1644.5,1644.5,SPEAKER_28
1644.5,1644.6,SPEAKER_34
1644.6,1645.0,SPEAKER_28
1645.0,1645.0,SPEAKER_34
1645.0,1645.5,SPEAKER_28
1645.5,1645.7,SPEAKER_34
1645.7,1646.0,SPEAKER_28
1646.0,1647.4,SPEAKER_34
1650.4,1652.0,SPEAKER_34
1652.6,1654.0,SPEAKER_38
1654.0,1654.9,SPEAKER_33
1654.7,1656.6,SPEAKER_34
1657.8,1661.7,SPEAKER_33
1667.7,1671.2,SPEAKER_27
1672.0,1674.4,SPEAKER_37
1674.4,1674.5,SPEAKER_37
1674.5,1674.5,SPEAKER_37
1674.6,1674.6,SPEAKER_37
1674.6,1675.9,SPEAKER_27
1676.3,1677.9,SPEAKER_27
1678.1,1681.8,SPEAKER_27
1682.4,1685.0,SPEAKER_27
1684.6,1684.6,SPEAKER_28
1684.6,1687.7,SPEAKER_37
1685.0,1685.0,SPEAKER_28
1685.0,1685.0,SPEAKER_27
1685.0,1685.5,SPEAKER_30
1688.1,1688.2,SPEAKER_37
1688.2,1688.3,SPEAKER_28
1688.3,1690.2,SPEAKER_24
1690.5,1690.5,SPEAKER_28
1690.5,1691.1,SPEAKER_24
1691.3,1694.9,SPEAKER_24
1695.0,1695.0,SPEAKER_24
1695.2,1696.0,SPEAKER_24
1696.4,1696.5,SPEAKER_24
1696.9,1697.0,SPEAKER_24
1697.3,1697.4,SPEAKER_24
1697.6,1697.6,SPEAKER_24
1697.8,1698.0,SPEAKER_24
1698.0,1698.2,SPEAKER_24
1700.4,1700.5,SPEAKER_24
1706.2,1706.5,SPEAKER_27
1708.6,1711.5,SPEAKER_27
1712.1,1712.1,SPEAKER_39
1712.1,1714.0,SPEAKER_27
1714.0,1715.0,SPEAKER_39
1715.0,1715.2,SPEAKER_27
1715.7,1716.0,SPEAKER_27
1716.3,1719.0,SPEAKER_39
1721.8,1721.8,SPEAKER_39
1721.8,1721.9,SPEAKER_27
1722.2,1722.2,SPEAKER_27
1722.2,1724.3,SPEAKER_07
1724.5,1724.6,SPEAKER_07
1724.9,1725.4,SPEAKER_07
1726.1,1727.8,SPEAKER_07
1728.8,1728.8,SPEAKER_07
1728.8,1729.7,SPEAKER_15
1730.1,1730.6,SPEAKER_15
1739.1,1741.6,SPEAKER_15
1749.0,1750.4,SPEAKER_13
1750.7,1752.5,SPEAKER_10
1752.7,1753.0,SPEAKER_13
1753.0,1753.8,SPEAKER_27
1753.8,1757.4,SPEAKER_10
1757.4,1757.5,SPEAKER_10
1757.5,1757.5,SPEAKER_27
1757.5,1757.5,SPEAKER_10
1757.5,1758.0,SPEAKER_27
1758.0,1758.0,SPEAKER_10
1758.0,1758.1,SPEAKER_21
1758.1,1758.2,SPEAKER_10
1758.6,1760.3,SPEAKER_10
1760.6,1761.0,SPEAKER_21
1761.3,1761.4,SPEAKER_21
1761.4,1761.9,SPEAKER_13
1766.8,1769.8,SPEAKER_13
1771.1,1773.0,SPEAKER_10
1784.6,1785.4,SPEAKER_10
1785.8,1787.2,SPEAKER_10
1788.7,1789.3,SPEAKER_27
1789.8,1793.8,SPEAKER_27
1794.2,1796.1,SPEAKER_10
1796.7,1797.9,SPEAKER_10
1797.7,1797.9,SPEAKER_27
1797.9,1798.0,SPEAKER_27
1798.0,1798.7,SPEAKER_13
1799.6,1800.3,SPEAKER_10
1802.2,1802.7,SPEAKER_10
1802.5,1802.7,SPEAKER_13
1802.7,1803.0,SPEAKER_13
1803.0,1803.2,SPEAKER_21
1804.1,1805.1,SPEAKER_21
1812.0,1812.6,SPEAKER_10
1812.6,1812.7,SPEAKER_10
1812.7,1813.1,SPEAKER_50
1813.1,1813.1,SPEAKER_10
1834.5,1836.8,SPEAKER_27
1838.8,1840.3,SPEAKER_27
1840.9,1845.3,SPEAKER_10
1845.6,1849.0,SPEAKER_10
1849.0,1849.5,SPEAKER_27
1850.2,1855.8,SPEAKER_10
1856.4,1858.7,SPEAKER_27
1875.4,1875.4,SPEAKER_13
1875.4,1876.3,SPEAKER_17
1876.3,1876.4,SPEAKER_13
1876.6,1876.6,SPEAKER_13
1876.6,1877.0,SPEAKER_17
