<<<<<<< HEAD
start,stop,speaker
7658.1,7662.8,SPEAKER_17
7663.3,7663.3,SPEAKER_41
7663.3,7663.6,SPEAKER_17
7663.6,7663.7,SPEAKER_41
7665.7,7669.8,SPEAKER_17
7669.9,7669.9,SPEAKER_17
7669.9,7675.8,SPEAKER_18
7676.5,7679.2,SPEAKER_18
7708.8,7717.3,SPEAKER_19
7717.3,7717.3,SPEAKER_00
7717.3,7717.4,SPEAKER_19
7717.4,7717.6,SPEAKER_00
7717.6,7721.6,SPEAKER_19
7722.7,7724.3,SPEAKER_19
7725.7,7738.6,SPEAKER_19
7740.1,7750.4,SPEAKER_56
7751.6,7753.4,SPEAKER_56
7763.3,7763.9,SPEAKER_49
7764.2,7765.8,SPEAKER_49
7768.5,7771.5,SPEAKER_39
7769.1,7770.5,SPEAKER_08
7772.1,7775.2,SPEAKER_39
7775.7,7779.4,SPEAKER_39
7779.7,7779.7,SPEAKER_50
7779.7,7782.8,SPEAKER_35
7783.8,7786.6,SPEAKER_35
7787.7,7789.9,SPEAKER_24
7791.0,7791.4,SPEAKER_24
7791.4,7791.9,SPEAKER_51
7791.9,7792.5,SPEAKER_24
7793.0,7793.0,SPEAKER_24
7793.0,7797.6,SPEAKER_16
7798.9,7800.4,SPEAKER_02
7800.4,7800.4,SPEAKER_24
7802.6,7802.6,SPEAKER_02
7802.6,7804.0,SPEAKER_24
7804.0,7805.7,SPEAKER_31
7805.7,7805.7,SPEAKER_24
7805.7,7805.7,SPEAKER_31
7806.5,7809.4,SPEAKER_33
7810.9,7810.9,SPEAKER_31
7810.9,7813.8,SPEAKER_24
7813.8,7815.4,SPEAKER_24
7816.3,7820.3,SPEAKER_24
7820.3,7821.8,SPEAKER_08
7821.8,7821.8,SPEAKER_25
7821.8,7822.0,SPEAKER_08
7824.1,7825.5,SPEAKER_08
7825.9,7826.4,SPEAKER_08
7826.8,7830.4,SPEAKER_08
7833.5,7833.5,SPEAKER_20
7833.7,7834.6,SPEAKER_20
7835.0,7836.2,SPEAKER_20
7838.1,7841.6,SPEAKER_20
7842.4,7843.2,SPEAKER_20
7844.2,7844.9,SPEAKER_20
7845.4,7847.9,SPEAKER_38
7847.4,7848.7,SPEAKER_40
7848.7,7849.5,SPEAKER_38
7851.1,7852.5,SPEAKER_38
7860.6,7862.8,SPEAKER_24
7863.4,7867.8,SPEAKER_24
7868.5,7869.8,SPEAKER_24
7870.8,7879.8,SPEAKER_24
7880.1,7880.1,SPEAKER_24
7880.1,7887.0,SPEAKER_36
7887.0,7887.8,SPEAKER_24
7888.4,7904.0,SPEAKER_24
7904.0,7904.3,SPEAKER_45
7904.3,7904.3,SPEAKER_24
7904.3,7904.3,SPEAKER_45
7904.3,7905.0,SPEAKER_24
7905.0,7905.0,SPEAKER_45
7906.2,7906.3,SPEAKER_24
7906.3,7911.0,SPEAKER_45
7911.0,7914.0,SPEAKER_24
7914.0,7916.2,SPEAKER_31
7916.2,7916.4,SPEAKER_24
7916.6,7916.7,SPEAKER_24
7916.8,7916.9,SPEAKER_24
7916.9,7918.3,SPEAKER_39
7918.3,7920.8,SPEAKER_31
7921.8,7924.6,SPEAKER_33
7924.6,7932.0,SPEAKER_31
7932.0,7932.2,SPEAKER_46
7932.2,7933.0,SPEAKER_31
7933.0,7933.9,SPEAKER_46
7934.6,7937.4,SPEAKER_46
7938.2,7941.5,SPEAKER_46
7942.0,7946.9,SPEAKER_33
7947.4,7949.9,SPEAKER_36
7949.9,7956.0,SPEAKER_33
7956.0,7960.1,SPEAKER_45
7960.1,7965.3,SPEAKER_33
7966.6,7967.0,SPEAKER_33
7967.0,7968.2,SPEAKER_31
7968.2,7970.5,SPEAKER_33
7970.7,7972.0,SPEAKER_31
7972.0,7974.6,SPEAKER_46
7975.3,7980.6,SPEAKER_33
7980.8,7985.7,SPEAKER_45
7985.9,7987.5,SPEAKER_33
7989.1,7991.1,SPEAKER_33
7991.6,8001.6,SPEAKER_33
8002.1,8003.9,SPEAKER_39
8031.4,8033.2,SPEAKER_31
8034.2,8034.3,SPEAKER_31
8034.3,8034.4,SPEAKER_16
8034.4,8034.5,SPEAKER_31
8034.5,8034.9,SPEAKER_16
8034.6,8034.7,SPEAKER_31
8034.9,8038.9,SPEAKER_31
8039.5,8040.0,SPEAKER_31
8040.0,8042.5,SPEAKER_46
8042.5,8042.5,SPEAKER_31
8049.0,8050.5,SPEAKER_48
8052.9,8055.0,SPEAKER_30
8055.1,8059.0,SPEAKER_46
8059.0,8060.2,SPEAKER_31
8060.5,8060.5,SPEAKER_31
8060.5,8062.8,SPEAKER_30
8063.1,8067.0,SPEAKER_31
8067.2,8069.7,SPEAKER_30
8070.0,8071.7,SPEAKER_31
8072.3,8074.4,SPEAKER_30
8074.9,8076.7,SPEAKER_30
8076.7,8077.0,SPEAKER_31
8077.0,8084.1,SPEAKER_30
8084.1,8085.7,SPEAKER_46
8086.0,8092.9,SPEAKER_30
8093.0,8093.8,SPEAKER_39
8094.1,8099.6,SPEAKER_30
8100.2,8103.8,SPEAKER_30
8103.8,8105.9,SPEAKER_39
8106.5,8107.6,SPEAKER_30
8107.8,8110.0,SPEAKER_39
8110.5,8115.9,SPEAKER_30
8115.9,8118.4,SPEAKER_24
8118.4,8118.7,SPEAKER_46
8118.7,8118.8,SPEAKER_24
8118.8,8119.0,SPEAKER_46
8119.2,8120.8,SPEAKER_24
8120.0,8121.0,SPEAKER_46
8121.5,8125.5,SPEAKER_46
8126.1,8126.5,SPEAKER_46
8126.5,8126.5,SPEAKER_55
8127.6,8129.9,SPEAKER_55
8130.7,8131.5,SPEAKER_55
8131.7,8135.2,SPEAKER_55
8134.6,8135.6,SPEAKER_53
8136.0,8146.4,SPEAKER_53
8146.4,8147.2,SPEAKER_30
8147.2,8147.2,SPEAKER_53
8147.8,8155.0,SPEAKER_30
8155.0,8157.0,SPEAKER_53
8157.0,8161.1,SPEAKER_49
8162.4,8162.5,SPEAKER_55
8162.5,8163.0,SPEAKER_49
8163.0,8172.2,SPEAKER_55
8172.6,8174.2,SPEAKER_55
8174.6,8181.5,SPEAKER_55
8185.2,8187.0,SPEAKER_55
8187.6,8188.2,SPEAKER_49
8189.1,8192.0,SPEAKER_49
8192.0,8193.0,SPEAKER_30
8193.5,8193.6,SPEAKER_49
8193.6,8198.3,SPEAKER_30
8198.3,8202.0,SPEAKER_46
8202.3,8206.4,SPEAKER_55
8207.1,8210.0,SPEAKER_55
8210.0,8222.3,SPEAKER_53
8223.2,8223.3,SPEAKER_39
8223.3,8223.8,SPEAKER_53
8223.8,8224.0,SPEAKER_39
8224.0,8224.4,SPEAKER_53
8224.6,8225.0,SPEAKER_53
8225.0,8229.1,SPEAKER_55
8228.5,8229.0,SPEAKER_39
8229.1,8229.8,SPEAKER_39
8229.8,8229.9,SPEAKER_40
8229.9,8231.0,SPEAKER_55
8231.5,8231.7,SPEAKER_55
8240.0,8240.4,SPEAKER_53
8240.7,8244.4,SPEAKER_53
8245.1,8246.5,SPEAKER_53
8246.7,8248.0,SPEAKER_53
8246.8,8248.0,SPEAKER_55
8248.0,8257.0,SPEAKER_53
8257.0,8264.0,SPEAKER_30
8264.0,8269.7,SPEAKER_55
8270.1,8276.3,SPEAKER_55
8276.3,8279.2,SPEAKER_55
8279.2,8281.1,SPEAKER_31
8282.0,8286.0,SPEAKER_55
8286.0,8295.1,SPEAKER_30
8295.4,8311.7,SPEAKER_30
8315.8,8320.6,SPEAKER_30
8320.6,8321.0,SPEAKER_21
8321.0,8321.0,SPEAKER_30
8321.0,8321.7,SPEAKER_21
8322.0,8324.0,SPEAKER_21
8324.0,8325.4,SPEAKER_03
8325.4,8325.5,SPEAKER_21
8325.5,8327.7,SPEAKER_03
8344.5,8344.5,SPEAKER_38
8344.5,8346.8,SPEAKER_09
8345.0,8345.1,SPEAKER_38
8345.9,8346.4,SPEAKER_38
8346.8,8346.8,SPEAKER_38
8353.9,8355.5,SPEAKER_39
8361.6,8362.9,SPEAKER_39
8363.3,8365.0,SPEAKER_30
8366.2,8368.0,SPEAKER_30
8368.5,8371.0,SPEAKER_24
8371.0,8373.5,SPEAKER_39
8373.5,8375.6,SPEAKER_30
8373.6,8374.0,SPEAKER_39
8375.8,8379.0,SPEAKER_39
8379.8,8381.6,SPEAKER_30
8384.1,8387.6,SPEAKER_30
8390.9,8394.3,SPEAKER_33
8394.3,8394.6,SPEAKER_53
8394.6,8394.7,SPEAKER_33
8394.7,8400.0,SPEAKER_53
8400.0,8405.8,SPEAKER_49
8406.6,8415.0,SPEAKER_49
8415.0,8415.1,SPEAKER_55
8415.1,8416.0,SPEAKER_49
8416.0,8416.6,SPEAKER_33
8416.8,8416.8,SPEAKER_49
8416.8,8417.7,SPEAKER_33
8417.7,8417.8,SPEAKER_55
8417.8,8417.8,SPEAKER_33
8417.8,8417.8,SPEAKER_55
8418.1,8422.7,SPEAKER_55
8422.9,8423.5,SPEAKER_33
8424.2,8427.0,SPEAKER_55
8427.0,8431.7,SPEAKER_53
8431.7,8440.7,SPEAKER_33
8441.5,8442.4,SPEAKER_30
8443.3,8447.8,SPEAKER_30
8448.1,8452.2,SPEAKER_30
8452.2,8454.1,SPEAKER_39
8454.2,8455.5,SPEAKER_30
8455.5,8457.0,SPEAKER_39
8457.0,8457.1,SPEAKER_24
8457.1,8464.3,SPEAKER_30
8464.6,8464.6,SPEAKER_24
8464.6,8468.0,SPEAKER_46
8468.0,8468.2,SPEAKER_24
8468.2,8468.2,SPEAKER_02
8469.2,8472.0,SPEAKER_02
8472.2,8473.5,SPEAKER_29
8475.6,8481.6,SPEAKER_02
8481.7,8483.1,SPEAKER_30
8483.3,8484.0,SPEAKER_02
8484.0,8487.3,SPEAKER_58
8487.4,8495.0,SPEAKER_30
8495.0,8512.0,SPEAKER_33
8495.8,8495.9,SPEAKER_30
8495.9,8498.0,SPEAKER_47
8512.0,8517.4,SPEAKER_55
8518.4,8524.4,SPEAKER_55
8523.8,8532.0,SPEAKER_30
8532.0,8532.0,SPEAKER_33
8532.0,8532.0,SPEAKER_30
8532.0,8532.1,SPEAKER_33
8532.1,8533.0,SPEAKER_30
8533.0,8533.0,SPEAKER_33
8533.0,8534.0,SPEAKER_30
8534.0,8534.0,SPEAKER_33
8534.0,8535.0,SPEAKER_30
8535.0,8535.0,SPEAKER_33
8535.0,8536.0,SPEAKER_30
8536.0,8536.4,SPEAKER_33
8536.6,8536.6,SPEAKER_33
8536.6,8542.2,SPEAKER_30
8542.2,8542.3,SPEAKER_33
8542.3,8542.3,SPEAKER_30
8542.3,8542.9,SPEAKER_33
8542.9,8543.0,SPEAKER_30
8543.0,8543.0,SPEAKER_33
8543.0,8544.0,SPEAKER_30
8544.9,8548.1,SPEAKER_30
8548.9,8553.0,SPEAKER_30
8553.0,8556.7,SPEAKER_55
8557.1,8557.3,SPEAKER_55
8557.3,8557.8,SPEAKER_33
8557.8,8560.6,SPEAKER_55
8560.6,8566.3,SPEAKER_33
8576.8,8582.5,SPEAKER_08
8590.3,8595.0,SPEAKER_53
8595.1,8599.4,SPEAKER_48
8599.5,8599.5,SPEAKER_53
8599.5,8618.9,SPEAKER_55
8620.3,8622.4,SPEAKER_55
8623.5,8623.8,SPEAKER_55
8624.4,8627.0,SPEAKER_55
8627.0,8632.0,SPEAKER_25
8632.2,8638.6,SPEAKER_25
8638.6,8638.6,SPEAKER_16
8638.6,8645.6,SPEAKER_25
8643.2,8644.2,SPEAKER_55
8645.6,8650.5,SPEAKER_55
8650.3,8651.4,SPEAKER_25
8651.4,8652.0,SPEAKER_55
8652.0,8652.0,SPEAKER_25
8652.0,8653.0,SPEAKER_55
8653.0,8653.0,SPEAKER_25
8653.0,8654.0,SPEAKER_55
8654.0,8654.0,SPEAKER_25
8654.0,8655.2,SPEAKER_55
8655.8,8655.8,SPEAKER_55
8655.8,8657.9,SPEAKER_49
8657.9,8657.9,SPEAKER_55
8658.9,8659.0,SPEAKER_49
8659.0,8660.1,SPEAKER_55
8660.5,8663.4,SPEAKER_55
8663.6,8664.3,SPEAKER_55
8666.4,8667.6,SPEAKER_38
8667.6,8667.8,SPEAKER_55
8668.4,8669.0,SPEAKER_55
8669.0,8672.1,SPEAKER_25
8675.0,8677.8,SPEAKER_55
8677.8,8678.1,SPEAKER_25
8678.9,8683.2,SPEAKER_55
8683.2,8684.9,SPEAKER_48
8684.9,8692.7,SPEAKER_55
8688.1,8688.7,SPEAKER_48
8694.0,8699.0,SPEAKER_55
8699.0,8707.6,SPEAKER_25
8708.1,8711.7,SPEAKER_25
8720.0,8720.0,SPEAKER_37
8720.1,8722.0,SPEAKER_37
8727.1,8727.3,SPEAKER_38
8736.2,8744.7,SPEAKER_49
8744.7,8744.9,SPEAKER_26
8744.9,8745.0,SPEAKER_49
8745.0,8745.1,SPEAKER_26
8745.1,8745.2,SPEAKER_49
8746.3,8749.1,SPEAKER_26
8752.9,8754.0,SPEAKER_26
8754.0,8756.7,SPEAKER_49
8756.9,8760.5,SPEAKER_49
8760.6,8761.3,SPEAKER_49
8761.3,8762.0,SPEAKER_37
8787.0,8787.3,SPEAKER_37
8788.7,8789.9,SPEAKER_37
8790.0,8790.0,SPEAKER_37
8790.5,8794.8,SPEAKER_37
8797.1,8806.0,SPEAKER_37
8813.7,8814.3,SPEAKER_38
8815.3,8815.8,SPEAKER_38
8816.5,8816.9,SPEAKER_38
8817.0,8817.0,SPEAKER_38
8818.0,8818.8,SPEAKER_38
8837.9,8840.1,SPEAKER_38
8845.8,8854.0,SPEAKER_07
8854.1,8868.0,SPEAKER_07
8869.5,8869.6,SPEAKER_48
8870.2,8872.7,SPEAKER_48
8875.2,8881.7,SPEAKER_21
8881.9,8882.0,SPEAKER_21
8882.0,8882.7,SPEAKER_31
8882.7,8882.7,SPEAKER_21
8884.5,8888.3,SPEAKER_31
8888.4,8892.1,SPEAKER_54
8892.1,8895.2,SPEAKER_24
8895.6,8898.0,SPEAKER_24
8898.0,8901.1,SPEAKER_31
8901.8,8903.0,SPEAKER_54
8903.1,8903.7,SPEAKER_31
8904.1,8905.0,SPEAKER_31
8905.0,8905.3,SPEAKER_46
8905.8,8905.8,SPEAKER_31
8905.8,8907.4,SPEAKER_46
8908.4,8911.3,SPEAKER_46
8912.2,8914.2,SPEAKER_46
8915.3,8916.2,SPEAKER_33
8916.5,8922.0,SPEAKER_33
8922.7,8923.8,SPEAKER_33
8926.2,8927.3,SPEAKER_33
8929.5,8932.1,SPEAKER_33
8932.9,8939.9,SPEAKER_33
8941.3,8948.0,SPEAKER_45
8948.0,8948.2,SPEAKER_21
8948.2,8948.2,SPEAKER_45
8948.9,8949.0,SPEAKER_45
8949.0,8954.1,SPEAKER_21
8954.8,8956.7,SPEAKER_21
8956.7,8956.8,SPEAKER_31
8957.4,8959.6,SPEAKER_30
8962.4,8962.4,SPEAKER_30
8962.4,8968.4,SPEAKER_49
8968.7,8969.1,SPEAKER_53
8970.1,8970.5,SPEAKER_49
8971.2,8972.4,SPEAKER_53
8980.4,8981.2,SPEAKER_04
8989.0,8994.5,SPEAKER_17
8996.2,9000.8,SPEAKER_17
9001.1,9001.9,SPEAKER_41
9003.8,9008.0,SPEAKER_17
9008.0,9013.8,SPEAKER_18
9014.7,9017.3,SPEAKER_18
9023.0,9023.1,SPEAKER_38
9023.2,9023.3,SPEAKER_38
9047.6,9060.4,SPEAKER_19
9061.5,9063.1,SPEAKER_19
9064.4,9077.4,SPEAKER_19
9078.9,9079.0,SPEAKER_19
9079.0,9080.8,SPEAKER_56
9081.7,9089.1,SPEAKER_56
9090.3,9092.0,SPEAKER_56
9110.4,9117.4,SPEAKER_49
9119.3,9120.2,SPEAKER_38
9122.0,9122.2,SPEAKER_38
9123.1,9123.5,SPEAKER_52
9124.7,9128.5,SPEAKER_52
9128.6,9130.8,SPEAKER_46
9130.9,9132.2,SPEAKER_52
9133.0,9136.1,SPEAKER_52
9136.7,9138.2,SPEAKER_52
9138.7,9140.5,SPEAKER_52
9140.5,9140.6,SPEAKER_25
9140.6,9141.0,SPEAKER_52
9141.0,9143.5,SPEAKER_25
9144.4,9149.4,SPEAKER_25
9149.3,9151.3,SPEAKER_31
9149.4,9149.4,SPEAKER_52
9149.4,9149.4,SPEAKER_25
9149.4,9149.4,SPEAKER_39
9151.6,9152.9,SPEAKER_52
9153.5,9155.8,SPEAKER_52
9155.8,9156.7,SPEAKER_31
9157.6,9157.6,SPEAKER_48
9157.6,9163.7,SPEAKER_52
9163.7,9163.8,SPEAKER_30
9166.4,9171.6,SPEAKER_30
9174.8,9178.9,SPEAKER_46
9178.9,9183.7,SPEAKER_35
9183.9,9188.5,SPEAKER_24
9189.3,9190.1,SPEAKER_35
9190.4,9191.0,SPEAKER_24
9191.0,9192.0,SPEAKER_39
9192.6,9193.6,SPEAKER_35
9193.9,9194.0,SPEAKER_39
9194.0,9198.2,SPEAKER_46
9199.2,9200.7,SPEAKER_35
9201.3,9201.3,SPEAKER_46
9201.3,9201.3,SPEAKER_39
9201.3,9202.0,SPEAKER_31
9202.0,9202.0,SPEAKER_46
9202.7,9206.0,SPEAKER_35
9206.2,9208.6,SPEAKER_31
9208.8,9209.7,SPEAKER_35
9209.8,9214.4,SPEAKER_31
9214.4,9215.4,SPEAKER_35
9215.4,9216.9,SPEAKER_31
9216.9,9217.7,SPEAKER_35
9218.6,9219.0,SPEAKER_31
9219.0,9220.7,SPEAKER_39
9220.8,9221.5,SPEAKER_35
9223.1,9225.4,SPEAKER_35
9225.6,9227.9,SPEAKER_39
9228.3,9230.7,SPEAKER_35
9231.7,9233.6,SPEAKER_35
9233.8,9235.6,SPEAKER_39
9236.0,9237.2,SPEAKER_39
9237.8,9241.4,SPEAKER_35
9244.4,9246.3,SPEAKER_39
9246.5,9246.6,SPEAKER_38
9246.6,9246.9,SPEAKER_35
9246.9,9246.9,SPEAKER_38
9273.5,9273.9,SPEAKER_08
9274.4,9277.1,SPEAKER_08
9282.6,9283.0,SPEAKER_51
9286.3,9288.0,SPEAKER_51
9291.0,9291.1,SPEAKER_51
9297.1,9297.7,SPEAKER_35
9298.3,9298.3,SPEAKER_38
9298.3,9298.7,SPEAKER_31
9298.7,9298.7,SPEAKER_38
9299.3,9299.6,SPEAKER_31
9301.1,9303.3,SPEAKER_31
9303.7,9305.7,SPEAKER_35
9306.6,9306.7,SPEAKER_31
9306.7,9312.5,SPEAKER_57
9312.9,9313.9,SPEAKER_57
9314.1,9317.0,SPEAKER_57
9317.0,9325.0,SPEAKER_46
9325.0,9326.5,SPEAKER_02
9327.0,9328.2,SPEAKER_46
9328.2,9328.2,SPEAKER_24
9330.4,9334.6,SPEAKER_24
9335.2,9336.5,SPEAKER_24
9343.2,9344.0,SPEAKER_58
9344.0,9348.1,SPEAKER_24
9349.2,9349.3,SPEAKER_31
9349.3,9350.0,SPEAKER_24
9350.0,9356.0,SPEAKER_31
9354.1,9356.0,SPEAKER_57
9356.0,9356.2,SPEAKER_31
9356.2,9364.3,SPEAKER_57
9364.5,9366.9,SPEAKER_35
9367.2,9368.0,SPEAKER_57
9368.0,9375.1,SPEAKER_35
9375.1,9375.2,SPEAKER_57
9375.2,9375.3,SPEAKER_35
9375.3,9380.0,SPEAKER_57
9375.5,9376.2,SPEAKER_35
9380.9,9384.7,SPEAKER_57
9394.7,9397.3,SPEAKER_25
9401.9,9402.0,SPEAKER_46
9402.0,9403.5,SPEAKER_57
9404.1,9405.6,SPEAKER_35
9406.4,9410.9,SPEAKER_57
9411.3,9412.1,SPEAKER_57
9413.9,9414.0,SPEAKER_15
9415.2,9415.2,SPEAKER_57
9415.2,9417.9,SPEAKER_06
9418.2,9418.2,SPEAKER_57
9418.2,9418.6,SPEAKER_35
9418.6,9418.6,SPEAKER_57
9418.8,9418.8,SPEAKER_57
9418.8,9418.8,SPEAKER_15
9418.8,9418.9,SPEAKER_57
9418.9,9419.0,SPEAKER_06
9419.0,9420.7,SPEAKER_57
9420.9,9421.0,SPEAKER_06
9421.0,9423.3,SPEAKER_57
9423.6,9430.0,SPEAKER_35
9430.2,9433.4,SPEAKER_57
9433.8,9435.4,SPEAKER_35
9436.0,9436.5,SPEAKER_35
9436.6,9440.5,SPEAKER_57
9447.8,9450.1,SPEAKER_30
9450.4,9453.6,SPEAKER_30
9454.1,9454.8,SPEAKER_30
9455.2,9456.5,SPEAKER_30
9457.2,9458.2,SPEAKER_30
9458.9,9460.4,SPEAKER_30
9460.3,9460.4,SPEAKER_27
9460.4,9463.1,SPEAKER_27
9463.2,9463.3,SPEAKER_27
9463.3,9463.3,SPEAKER_30
9463.3,9463.6,SPEAKER_27
9463.6,9469.8,SPEAKER_30
9470.8,9472.2,SPEAKER_21
9472.2,9475.4,SPEAKER_30
9475.2,9475.4,SPEAKER_21
9475.4,9476.0,SPEAKER_21
9476.0,9476.4,SPEAKER_30
9476.4,9476.7,SPEAKER_21
9476.7,9476.7,SPEAKER_01
9476.7,9476.8,SPEAKER_21
9476.8,9476.9,SPEAKER_01
9476.9,9477.0,SPEAKER_21
9477.7,9483.2,SPEAKER_30
9483.2,9486.1,SPEAKER_27
9487.6,9488.0,SPEAKER_30
9487.7,9490.2,SPEAKER_57
9488.0,9488.1,SPEAKER_24
9490.2,9490.3,SPEAKER_24
9490.3,9493.7,SPEAKER_02
9493.7,9498.2,SPEAKER_35
9524.9,9526.1,SPEAKER_24
9527.4,9532.0,SPEAKER_24
9532.0,9532.4,SPEAKER_31
9532.4,9532.5,SPEAKER_24
9535.3,9536.9,SPEAKER_35
9540.6,9543.2,SPEAKER_24
9543.8,9544.1,SPEAKER_24
9544.1,9545.0,SPEAKER_02
9545.0,9545.5,SPEAKER_24
9546.1,9548.0,SPEAKER_24
9548.4,9549.7,SPEAKER_24
9550.7,9550.7,SPEAKER_24
9550.7,9551.8,SPEAKER_02
9554.9,9555.0,SPEAKER_02
9555.0,9555.2,SPEAKER_13
9555.2,9555.3,SPEAKER_02
9555.3,9556.1,SPEAKER_13
9572.3,9572.3,SPEAKER_35
9572.3,9572.4,SPEAKER_39
9572.4,9573.8,SPEAKER_35
9578.6,9584.1,SPEAKER_39
9584.1,9584.1,SPEAKER_35
9584.4,9584.4,SPEAKER_35
9584.4,9584.4,SPEAKER_39
9584.4,9585.5,SPEAKER_35
9586.6,9588.2,SPEAKER_09
9588.4,9593.1,SPEAKER_09
9594.8,9597.0,SPEAKER_09
9597.0,9599.9,SPEAKER_24
9599.9,9599.9,SPEAKER_39
9599.9,9600.0,SPEAKER_24
9600.6,9602.3,SPEAKER_24
9602.3,9602.3,SPEAKER_39
9602.3,9602.4,SPEAKER_24
9603.4,9605.1,SPEAKER_35
9612.4,9613.6,SPEAKER_13
9623.2,9625.4,SPEAKER_35
9625.9,9628.1,SPEAKER_35
9628.2,9631.3,SPEAKER_02
9631.8,9633.3,SPEAKER_57
9634.5,9635.3,SPEAKER_02
9635.8,9636.0,SPEAKER_02
9636.0,9636.2,SPEAKER_24
9636.9,9637.0,SPEAKER_24
9637.0,9638.3,SPEAKER_31
9638.3,9638.3,SPEAKER_24
9638.6,9638.6,SPEAKER_24
9638.6,9640.2,SPEAKER_13
9646.9,9648.6,SPEAKER_39
9649.0,9650.9,SPEAKER_35
9668.6,9671.4,SPEAKER_35
9672.7,9673.9,SPEAKER_35
9684.9,9687.0,SPEAKER_39
9688.3,9691.1,SPEAKER_39
9691.1,9691.1,SPEAKER_45
9692.1,9692.1,SPEAKER_45
9692.1,9692.5,SPEAKER_39
9700.0,9704.1,SPEAKER_02
9703.6,9707.2,SPEAKER_09
9707.6,9708.7,SPEAKER_47
9710.0,9711.0,SPEAKER_09
9711.0,9715.3,SPEAKER_58
9715.4,9716.5,SPEAKER_58
9717.2,9718.1,SPEAKER_58
9718.1,9720.8,SPEAKER_39
9721.7,9724.0,SPEAKER_25
9724.0,9724.2,SPEAKER_24
9724.2,9724.5,SPEAKER_08
9724.5,9724.6,SPEAKER_39
9724.6,9724.6,SPEAKER_24
9725.9,9726.0,SPEAKER_08
9726.0,9727.4,SPEAKER_39
9727.4,9727.4,SPEAKER_08
9727.8,9728.8,SPEAKER_35
9734.0,9735.3,SPEAKER_39
9735.6,9736.5,SPEAKER_04
9736.3,9737.4,SPEAKER_39
9737.6,9738.5,SPEAKER_04
9738.3,9739.4,SPEAKER_39
9738.7,9738.8,SPEAKER_04
9738.8,9738.8,SPEAKER_04
9738.9,9738.9,SPEAKER_04
9746.0,9749.6,SPEAKER_51
9755.3,9755.3,SPEAKER_37
9755.3,9756.2,SPEAKER_38
9756.2,9756.4,SPEAKER_37
9756.4,9756.7,SPEAKER_38
9756.7,9757.0,SPEAKER_37
9757.0,9757.0,SPEAKER_38
9757.0,9757.6,SPEAKER_37
9757.8,9757.9,SPEAKER_37
9757.9,9757.9,SPEAKER_38
9757.9,9758.5,SPEAKER_37
9759.0,9759.0,SPEAKER_37
9760.3,9763.2,SPEAKER_24
9763.2,9763.4,SPEAKER_25
9763.4,9764.0,SPEAKER_24
9764.0,9764.4,SPEAKER_25
9765.8,9767.0,SPEAKER_25
9767.8,9779.0,SPEAKER_25
9777.7,9777.8,SPEAKER_02
9777.8,9778.0,SPEAKER_02
9778.1,9778.2,SPEAKER_02
9778.2,9778.4,SPEAKER_16
9781.8,9783.0,SPEAKER_25
9801.6,9802.3,SPEAKER_35
9802.9,9803.5,SPEAKER_35
9838.5,9839.7,SPEAKER_39
9839.7,9840.6,SPEAKER_35
9840.6,9841.9,SPEAKER_39
9841.8,9844.7,SPEAKER_35
9845.1,9848.5,SPEAKER_39
9848.5,9848.5,SPEAKER_31
9848.5,9848.5,SPEAKER_39
9848.5,9848.6,SPEAKER_35
9848.6,9848.7,SPEAKER_35
9848.7,9852.9,SPEAKER_25
9862.4,9863.1,SPEAKER_38
9872.6,9874.7,SPEAKER_10
9880.5,9882.2,SPEAKER_31
9883.1,9885.8,SPEAKER_57
9883.8,9884.1,SPEAKER_31
9884.1,9884.1,SPEAKER_45
9884.1,9884.1,SPEAKER_31
9884.1,9884.3,SPEAKER_45
9888.0,9888.2,SPEAKER_45
9888.2,9893.4,SPEAKER_45
9893.4,9893.4,SPEAKER_25
9893.6,9901.7,SPEAKER_25
9900.0,9900.1,SPEAKER_24
9901.7,9904.0,SPEAKER_24
9904.3,9904.8,SPEAKER_24
9904.8,9904.8,SPEAKER_31
9908.5,9912.0,SPEAKER_52
9912.0,9912.2,SPEAKER_30
9912.4,9913.9,SPEAKER_30
9914.4,9917.3,SPEAKER_30
9917.7,9923.1,SPEAKER_30
9923.5,9926.5,SPEAKER_30
9927.4,9927.9,SPEAKER_21
9928.2,9937.8,SPEAKER_21
9938.9,9939.0,SPEAKER_21
9939.0,9940.5,SPEAKER_25
9941.4,9941.4,SPEAKER_21
9941.4,9942.5,SPEAKER_52
9942.6,9943.1,SPEAKER_52
9943.7,9949.0,SPEAKER_52
9954.4,9955.4,SPEAKER_09
9956.1,9958.3,SPEAKER_09
9958.8,9959.3,SPEAKER_09
9959.3,9959.3,SPEAKER_46
9959.3,9959.4,SPEAKER_09
9959.4,9966.3,SPEAKER_46
9966.5,9970.5,SPEAKER_48
9972.3,9972.3,SPEAKER_48
9972.3,9972.7,SPEAKER_24
9972.7,9972.7,SPEAKER_48
9973.3,9974.0,SPEAKER_24
9974.6,9974.6,SPEAKER_39
9974.6,9975.4,SPEAKER_24
9977.8,9978.0,SPEAKER_45
9979.1,9984.2,SPEAKER_45
9984.2,9984.3,SPEAKER_24
9984.4,9988.0,SPEAKER_35
9988.0,9988.0,SPEAKER_24
9988.0,9988.6,SPEAKER_09
9988.6,9988.7,SPEAKER_35
9988.7,9988.8,SPEAKER_09
9988.8,9988.8,SPEAKER_35
9988.8,9988.9,SPEAKER_09
