start	end	text
7136560	7138560	I know, Mama. Why don't we plant them?
7138560	7140560	Good idea, woman.
7140560	7144560	The thing is, we don't have a tropical climate.
7144560	7146560	I'm afraid they wouldn't grow here at all.
7146560	7148560	Let's plant them, shall we?
7148560	7150560	They won't bear any fruit, so don't get too excited.
7150560	7154560	Oh, well, it seems tropical enough to me, Mr. Hanuman.
7154560	7156560	At least we can try, can't we?
7156560	7159560	I want to see what papaya looks like and ugly fruit.
7159560	7162560	I want mangoes growing all around my bedroom window.
7162560	7166560	Let's plant them, shall we?
7166560	7172560	I tell you they're strictly tropical. They won't take root at all.
7184560	7188560	It certainly seems that Mama is enjoying herself, Mr. Hanuman.
7188560	7190560	I don't think it'll be much use.
7190560	7194560	Well, perhaps not, but it's still worth the farm in trying.
7194560	7198560	Imagine, woman valley, a tropical jungle.
7198560	7204560	Oh, Mr. Hanuman, do you think these seeds will grow into real fruit trees?
7204560	7206560	Hmm.
7207560	7213560	Oh, Mr. Hanuman, do you think these seeds will grow into real fruit trees?
7213560	7215560	Hmm, let me see.
7215560	7217560	What have you got here, little my?
7217560	7223560	I could very well be mistaken, but I think this one is a mango seed.
7223560	7225560	Hmm, thanks.
7225560	7228560	And why do you want to know, little my?
7228560	7230560	Because I'm only growing fruit.
7230560	7235560	I want to be sure I'm not planting stupid orchids or passion flowers or something.
7235560	7238560	Ha, ha, ha.
7238560	7243560	Mr. Hemuman, can you tell me which one of these is banana?
7243560	7246560	Yeah, I'm not really too sure, but I think it's this one.
7246560	7249560	Do you want to grow an orchid too, snorkemaiden?
7249560	7252560	No, I just want to plant a banana tree in a really special place.
7252560	7256560	It's Mouin's favorite fruit.
7259560	7263560	I think she'll be disappointed bananas won't grow here.
7263560	7266560	Hmm, this weather doesn't belong here either.
7266560	7268560	If it gets any harder, I'll melt.
7268560	7270560	I can't wait for dusk, so it'll cool down a bit.
7270560	7272560	Hmm.
7282560	7285560	Isn't it wonderful to go to sleep looking at the stars?
7285560	7287560	And it's not so hot anymore.
7287560	7290560	I'll sleep like a log tonight.
7290560	7293560	Oh, you always do, don't you, little my?
7293560	7296560	Well, I'll sleep like an extra heavy log, then.
7301560	7306560	Snorkemaiden, why don't you sleep under that tree with Mouin and little my?
7306560	7311560	Oh, because I can't see the stars from there, and it makes me feel romantic looking at them.
7311560	7315560	But you're going to get very wet if it starts raining in the night.
7315560	7317560	You're joking, surely, Mama.
7317560	7319560	Not at all.
7319560	7323560	But it hasn't rained for ages, and there aren't any clouds or anything.
7323560	7325560	Just stars.
7325560	7328560	All the toothpicks fell on the floor, and that's a sure sign of rain.
7328560	7331560	Snorkemaiden won't mind if she gets all wet, Lumen Mama.
7331560	7334560	That should be happy.
7334560	7336560	Who? Why is that?
7336560	7342560	Because then she'll know that the special tree will start growing, and that's very important to her.
7342560	7344560	That's true.
7344560	7348560	Good night, everyone. I hope you sleep well.
7350560	7352560	Good night, everybody.
7366560	7368560	Good night, Lumen.
7368560	7370560	Good night. Don't snore.
7371560	7373560	Good night.
7386560	7389560	It's too hot to sleep.
7389560	7392560	Why don't you sleep outside like the children?
7392560	7394560	I think I will.
7401560	7405560	A thunderstorm.
7405560	7409560	I told you the toothpicks are never wrong.
7417560	7421560	Oh! Hey, it's raining, Lumen!
7421560	7424560	Wake up, Lumen!
7424560	7426560	Oh, is it morning?
7426560	7428560	The sun's really bright.
7428560	7430560	No, it's raining.
7430560	7432560	Rainy?
7432560	7434560	Look at that.
7434560	7437560	You look, I'm getting wet. I'm going inside.
7437560	7439560	So Mama was right about the rain.
7439560	7442560	Hey, Snorkemaiden!
7442560	7444560	Doesn't she look sweet?
7444560	7446560	Snorkemaiden!
7446560	7448560	Is it raining? That's very clever.
7448560	7451560	Your mother knows everything doesn't she?
7451560	7452560	She does.
7452560	7453560	Now let's get into the house.
7453560	7456560	Not yet. I want to feel the rain on my face.
7456560	7459560	It's been so long.
7462560	7465560	Ha! Do you want to feel it much longer?
7517560	7521560	Oh, it's stopped raining.
7528560	7532560	Mangoes! That's impossible!
7532560	7534560	Gosh!
7537560	7541560	By my tail, a jungle! That's a tropical jungle!
7547560	7551560	Wake up! Wake up, you two!
7551560	7555560	There's a jungle outside. We've planted a jungle!
7557560	7560560	A jungle?
7563560	7567560	You're right, Moments. Those seeds have not only sprouted.
7567560	7569560	I know. They're big trees.
7569560	7571560	I've never known trees to grow like that.
7571560	7573560	That's... that's...
7573560	7576560	I think I'll go and play Tarzan.
7576560	7580560	I wish my lettuce seeds would do that and move in, Papa.
7580560	7584560	There's magic here somewhere, Mama. Let's go and explore.
7586560	7590560	That's rain drumming on the campus.
7596560	7598560	It must be...
7598560	7601560	Snorkemaiden!
7603560	7605560	What a nurse all this!
7605560	7609560	Well, we found a crate of tropical seeds and planted them last night.
7609560	7612560	And this morning, while you can see it's like magic.
7612560	7614560	It's fantastic.
7614560	7617560	I know. We can go on a safari.
7621560	7624560	I've seen nothing like it.
7626560	7628560	What kind of flower is this?
7628560	7630560	It looks like an orchid to me.
7630560	7633560	This is a real tropical jungle, isn't it, Snorkemaiden?
7633560	7634560	Not quite.
7634560	7635560	What do you mean?
7635560	7639560	Well, Moomin, a real jungle would have wild animals in it, wouldn't it?
7639560	7641560	Oh, yeah. Like tigers and snakes.
7641560	7645560	This is more of a tropical botanical garden, I suppose.
7654560	7656560	That's Moomin's little mind.
7656560	7658560	He can have the peel.
7661560	7663560	This is a life!
7666560	7668560	Stop, Moomin!
7668560	7670560	Well, well.
7673560	7675560	What are you looking for, dear?
7675560	7676560	My solar toady.
7676560	7677560	You what?
7677560	7680560	My sun helmet. I can't go into the jungle without it.
7680560	7682560	I didn't know you had one.
7682560	7684560	I used it for a fancy dress party once.
7684560	7686560	Oh, I put it in a box.
7686560	7687560	Oh, yeah.
7687560	7689560	Oh, here it is.
7689560	7691560	Very dashing, dear.
7691560	7692560	I thought so, too.
7692560	7694560	Oh, I know.
7710560	7713560	Splendid protection is had.
7719560	7721560	Papa?
7721560	7723560	What in earth are you doing?
7723560	7725560	I want to get into the cello.
7725560	7727560	What for?
7727560	7729560	To get my gun.
7729560	7730560	Your gun?
7730560	7733560	Only fools venture into the jungle without a proper gun.
7733560	7736560	I don't think you need a gun, Papa.
7736560	7737560	And why not?
7737560	7739560	Because there aren't any wild animals.
7739560	7743560	Well, one of the seas might have been an egg or something.
7744560	7747560	Look at these, for instance, they look very animal.
7749560	7751560	Very odd animals.
7751560	7753560	More of an odd plant, I think.
7753560	7754560	I'd stay away from them.
7754560	7756560	They could be very dangerous.
7756560	7758560	Look, they've got eyes.
7758560	7759560	Careful.
7759560	7761560	I think they're man-eating plants.
7761560	7763560	Man-eating.
7763560	7766560	Stop that.
7766560	7768560	Help!
7768560	7769560	Help!
7769560	7771560	Oh, they're trying to eat me.
7771560	7773560	But they want to feed me to their young.
7773560	7775560	Oh, oh, oh, oh, help me!
7775560	7777560	Oh, help!
7777560	7779560	They're tearing my tail up!
7779560	7783560	Oh, oh, oh, oh, oh, oh, oh, oh, oh!
7783560	7785560	Oh, no, oh, dear.
7785560	7789560	Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, yeah.
7789560	7791560	Help!
7791560	7797560	Oh, oh, oh, no, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh.
7797560	7799560	Well, done my little Maya.
7799560	7801560	Just saved my life.
7801560	7803560	Well, I saved your tail, anyway.
7803560	7805560	Oh, oh, oh, oh, oh, oh, oh, oh.
7805560	7808900	Oh, oh, oh, oh, oh, oh.
7808900	7811480	Get something to jam this door shut.
7811480	7814040	Come on, hurry!
7814040	7820620	Oh, oh, oh, oh, oh, oh, oh, oh, we can't hold on much longer.
7820620	7822620	Huh?
7836620	7838620	That should keep them in now, shouldn't it?
7838620	7841620	Well, I don't think they could push their way through that lot.
7841620	7843620	They had a very strong grip on my tail.
7843620	7845620	He mustn't underestimate them.
7845620	7846620	Anything wrong?
7846620	7851620	You bet! The seller's full of man-eating plants trying to gobble up moment papa!
7851620	7854620	Oh! Oh my goodness!
7854620	7855620	What's the matter?
7855620	7858620	You can get straight from the seller into the kitchen!
7858620	7861620	What? Oh no, mama!
7862620	7864620	Oh my gosh!
7874620	7876620	Oh, hello!
7876620	7878620	Cue, we got here just in time!
7878620	7881620	Whatever's the matter with you, are you all playing Tarzan?
7881620	7883620	Oh no, mama!
7883620	7886620	I'm making grandmas if you ever get a tropical fruit recipe.
7886620	7889620	And perhaps now it's rained I can wash this dirty floor.
7892620	7899620	Oh, by the great bumble, I don't believe this a tropical rainforest.
7899620	7904620	Oh, a transcendentia megaloids.
7904620	7907620	And yes, a dyspepsia floremon.
7907620	7912620	Goodness me, I can collect a whole tropical hermoreum right here in moment valley.
7912620	7916620	I try, well, that's what I need. I'll get one from the Mormons.
7922620	7925620	Oh, yeah, yeah.
7925620	7930620	Must say they're not the tiniest family, I'll have to move this.
7930620	7934620	Oh, this old furniture.
7945620	7947620	Do I look that funny?
7947620	7949620	No, you look great!
7949620	7952620	Maybe you and Tarzan have different muscles.
7952620	7954620	Me, Tarzan!
7954620	7955620	You, Jay!
7955620	7956620	Oh, oh!
7956620	7958620	Oh, here we go.
7958620	7961620	Me, get out, or me, sick!
7963620	7964620	Help!
7964620	7967620	I've got man-eating plants after this!
7967620	7970620	What? They must have come out!
7980620	7984620	They were in the cellar.
7984620	7987620	Did you open the door, Mr. Hamilon?
7987620	7990620	Well, yes, I wanted to borrow a trowel.
7990620	7993620	Mr. Hamilon, you know all about plants.
7993620	7995620	Do you have any idea how we can get rid of them?
7995620	7997620	They're man-eaters, you know?
7997620	7999620	Can't rid of them.
